 1.71500000e-05  1.29169606e-06 
 1.72500000e-05  1.29474670e-06 
 1.73500000e-05  1.29778055e-06 
 1.74500000e-05  1.30079780e-06 
 1.75500000e-05  1.30379864e-06 
 1.76500000e-05  1.30678326e-06 
 1.77500000e-05  1.30975184e-06 
 1.78500000e-05  1.31270456e-06 
 1.79500000e-05  1.31564160e-06 
 1.80500000e-05  1.31856314e-06 
 1.81500000e-05  1.32146934e-06 
 1.82500000e-05  1.32436037e-06 
 1.83500000e-05  1.32723640e-06 
 1.84500000e-05  1.33009759e-06 
 1.85500000e-05  1.33294410e-06 
 1.86500000e-05  1.33577610e-06 
 1.87500000e-05  1.33859373e-06 
 1.88500000e-05  1.34139714e-06 
 1.89500000e-05  1.34418650e-06 
 1.90500000e-05  1.34696194e-06 
 1.91500000e-05  1.34972362e-06 
 1.92500000e-05  1.35247167e-06 
 1.93500000e-05  1.35520623e-06 
 1.94500000e-05  1.35792746e-06 
 1.95500000e-05  1.36063547e-06 
 1.96500000e-05  1.36333041e-06 
 1.97500000e-05  1.36601242e-06 
 1.98500000e-05  1.36868161e-06 
 1.99500000e-05  1.37133813e-06 
 2.00500000e-05  1.37398209e-06 
 2.01500000e-05  1.37661362e-06 
 2.02500000e-05  1.37923284e-06 
 2.03500000e-05  1.38183989e-06 
 2.04500000e-05  1.38443486e-06 
 2.05500000e-05  1.38701789e-06 
 2.06500000e-05  1.38958909e-06 
 2.07500000e-05  1.39214857e-06 
 2.08500000e-05  1.39469645e-06 
 2.09500000e-05  1.39723284e-06 
 2.10500000e-05  1.39975784e-06 
 2.11500000e-05  1.40227156e-06 
 2.12500000e-05  1.40477412e-06 
 2.13500000e-05  1.40726561e-06 
 2.14500000e-05  1.40974614e-06 
 2.15500000e-05  1.41221581e-06 
 2.16500000e-05  1.41467473e-06 
 2.17500000e-05  1.41712298e-06 
 2.18500000e-05  1.41956067e-06 
 2.19500000e-05  1.42198790e-06 
 2.20500000e-05  1.42440476e-06 
 2.21500000e-05  1.42681134e-06 
 2.22500000e-05  1.42920774e-06 
 2.23500000e-05  1.43159405e-06 
 2.24500000e-05  1.43397035e-06 
 2.25500000e-05  1.43633674e-06 
 2.26500000e-05  1.43869331e-06 
 2.27500000e-05  1.44104013e-06 
 2.28500000e-05  1.44337731e-06 
 2.29500000e-05  1.44570491e-06 
 2.30500000e-05  1.44802303e-06 
 2.31500000e-05  1.45033174e-06 
 2.32500000e-05  1.45263114e-06 
 2.33500000e-05  1.45492129e-06 
 2.34500000e-05  1.45720227e-06 
 2.35500000e-05  1.45947417e-06 
 2.36500000e-05  1.46173707e-06 
 2.37500000e-05  1.46399103e-06 
 2.38500000e-05  1.46623613e-06 
 2.39500000e-05  1.46847245e-06 
 2.40500000e-05  1.47070005e-06 
 2.41500000e-05  1.47291903e-06 
 2.42500000e-05  1.47512943e-06 
 2.43500000e-05  1.47733134e-06 
 2.44500000e-05  1.47952482e-06 
 2.45500000e-05  1.48170995e-06 
 2.46500000e-05  1.48388678e-06 
 2.47500000e-05  1.48605539e-06 
 2.48500000e-05  1.48821585e-06 
 2.49500000e-05  1.49036822e-06 
 2.50500000e-05  1.49251256e-06 
 2.51500000e-05  1.49464893e-06 
 2.52500000e-05  1.49677741e-06 
 2.53500000e-05  1.49889806e-06 
 2.54500000e-05  1.50101093e-06 
 2.55500000e-05  1.50311608e-06 
 2.56500000e-05  1.50521358e-06 
 2.57500000e-05  1.50730349e-06 
 2.58500000e-05  1.50938587e-06 
 2.59500000e-05  1.51146076e-06 
 2.60500000e-05  1.51352824e-06 
 2.61500000e-05  1.51558836e-06 
 2.62500000e-05  1.51764117e-06 
 2.63500000e-05  1.51968672e-06 
 2.64500000e-05  1.52172509e-06 
 2.65500000e-05  1.52375631e-06 
 2.66500000e-05  1.52578044e-06 
 2.67500000e-05  1.52779755e-06 
 2.68500000e-05  1.52980766e-06 
 2.69500000e-05  1.53181085e-06 
 2.70500000e-05  1.53380716e-06 
 2.71500000e-05  1.53579664e-06 
 2.72500000e-05  1.53777935e-06 
 2.73500000e-05  1.53975532e-06 
 2.74500000e-05  1.54172462e-06 
 2.75500000e-05  1.54368729e-06 
 2.76500000e-05  1.54564337e-06 
 2.77500000e-05  1.54759292e-06 
 2.78500000e-05  1.54953598e-06 
 2.79500000e-05  1.55147261e-06 
 2.80500000e-05  1.55340283e-06 
 2.81500000e-05  1.55532671e-06 
 2.82500000e-05  1.55724428e-06 
 2.83500000e-05  1.55915559e-06 
 2.84500000e-05  1.56106069e-06 
 2.85500000e-05  1.56295961e-06 
 2.86500000e-05  1.56485240e-06 
 2.87500000e-05  1.56673911e-06 
 2.88500000e-05  1.56861977e-06 
 2.89500000e-05  1.57049443e-06 
 2.90500000e-05  1.57236313e-06 
 2.91500000e-05  1.57422592e-06 
 2.92500000e-05  1.57608282e-06 
 2.93500000e-05  1.57793388e-06 
 2.94500000e-05  1.57977914e-06 
 2.95500000e-05  1.58161864e-06 
 2.96500000e-05  1.58345242e-06 
 2.97500000e-05  1.58528052e-06 
 2.98500000e-05  1.58710297e-06 
 2.99500000e-05  1.58891982e-06 
